user_id,label
10000023355,0.0
10000099892,0.0
10000058700,0.0
10000046874,0.0
10000048691,0.0
10000022930,0.0
10000006567,1.0
10000040135,0.0
10000015829,0.0
10000094812,0.0
10000070486,0.0
10000074763,0.0
10000013147,1.0
10000022668,0.0
10000053865,0.0
10000056530,0.0
10000002752,0.0
10000092620,0.0
10000054454,0.0
10000088858,0.0
10000017965,1.0
10000087891,0.0
10000020693,0.0
10000055397,0.0
10000080689,0.0
10000106128,0.0
10000042179,0.0
10000061310,0.0
10000005251,0.0
10000011789,0.0
10000012728,0.0
10000078874,0.0
10000035144,0.0
10000035368,0.0
10000100485,0.0
10000045816,0.0
10000025018,0.0
10000106776,0.0
10000058518,0.0
10000073731,0.0
10000093195,0.0
10000014299,0.0
10000058628,0.0
10000099905,0.0
10000097764,1.0
10000019882,0.0
10000044187,0.0
10000017003,0.0
10000016785,0.0
10000090962,0.0
10000052377,0.0
10000010681,0.0
10000084293,0.0
10000029887,1.0
10000064735,0.0
10000072992,0.0
10000010532,0.0
10000001869,0.0
10000022173,0.0
10000032792,0.0
10000037862,0.0
10000092730,0.0
10000083130,0.0
10000034141,0.0
10000012362,0.0
10000018097,0.0
10000022454,0.0
10000009464,0.0
10000105434,0.0
10000046531,0.0
10000055426,0.0
10000046696,0.0
10000050740,0.0
10000106722,0.0
10000049643,0.0
10000086113,0.0
10000037454,0.0
10000020586,0.0
10000072440,1.0
10000075095,0.0
10000018194,0.0
10000098029,0.0
10000039694,0.0
10000082538,0.0
10000092342,0.0
10000032350,0.0
10000056872,0.0
10000010629,0.0
10000080518,0.0
10000082734,0.0
10000028030,0.0
10000023861,0.0
10000055289,0.0
10000073231,0.0
10000012900,0.0
10000010171,0.0
10000082323,0.0
10000028377,0.0
10000000813,0.0
10000014583,0.0
10000007185,0.0
10000015074,0.0
10000002892,0.0
10000070089,0.0
10000079437,0.0
10000088563,0.0
10000071308,0.0
10000049900,0.0
10000070360,0.0
10000019503,0.0
10000039740,0.0
10000107103,0.0
10000097141,0.0
10000021862,0.0
10000082195,0.0
10000024508,0.0
10000005034,0.0
10000048676,0.0
10000008796,0.0
10000037678,0.0
10000096381,0.0
10000027958,0.0
10000003724,0.0
10000011015,0.0
10000034958,0.0
10000062649,0.0
10000072510,0.0
10000096135,0.0
10000099222,0.0
10000046875,0.0
10000071595,0.0
10000080328,0.0
10000091364,0.0
10000005348,0.0
10000086978,0.0
10000005684,0.0
10000004341,0.0
10000100110,0.0
10000029556,0.0
10000088298,0.0
10000089253,0.0
10000048608,0.0
10000103615,0.0
10000008198,0.0
10000007244,0.0
10000007207,0.0
10000086845,0.0
10000016699,0.0
10000000973,0.0
10000066103,1.0
10000003816,0.0
10000025631,0.0
10000089802,1.0
10000084350,0.0
10000001415,0.0
10000050664,0.0
10000046236,0.0
10000052360,0.0
10000099597,0.0
10000050770,0.0
10000088387,0.0
10000049525,0.0
10000059964,0.0
10000012742,0.0
10000085776,0.0
10000035695,0.0
10000050717,0.0
10000075978,0.0
10000056737,0.0
10000073889,0.0
10000015933,0.0
10000023124,0.0
10000042708,0.0
10000046512,0.0
10000025777,0.0
10000067635,0.0
10000058221,1.0
10000056262,0.0
10000025646,0.0
10000044649,0.0
10000031991,0.0
10000029504,0.0
10000084422,0.0
10000072615,0.0
10000021047,0.0
10000090490,0.0
10000050537,0.0
10000002861,0.0
10000026949,0.0
10000035562,0.0
10000106488,0.0
10000014012,0.0
10000026315,0.0
10000089920,0.0
10000068818,0.0
10000014608,0.0
10000044695,0.0
10000043503,0.0
10000084213,0.0
10000049660,0.0
10000092870,0.0
10000090927,0.0
10000105798,0.0
10000087190,0.0
10000039955,0.0
10000035231,0.0
10000029917,0.0
10000089944,0.0
10000030041,0.0
10000104638,0.0
10000012434,0.0
10000078093,0.0
10000065416,0.0
10000093235,0.0
10000089815,0.0
10000046822,0.0
10000075180,0.0
10000074112,0.0
10000072273,0.0
10000007314,0.0
10000099915,0.0
10000009072,0.0
10000077962,0.0
10000001293,0.0
10000019957,0.0
10000106802,0.0
10000095592,0.0
10000086405,0.0
10000080760,0.0
10000047293,0.0
10000006714,0.0
10000048354,0.0
10000072045,0.0
10000088935,0.0
10000080196,0.0
10000005382,0.0
10000035907,0.0
10000079328,0.0
10000018072,0.0
10000057721,0.0
10000009872,0.0
10000003266,0.0
10000107126,0.0
10000098839,0.0
10000059921,0.0
10000095939,0.0
10000041040,0.0
10000062766,0.0
10000074429,0.0
10000020984,1.0
10000087476,0.0
10000100448,0.0
10000060363,0.0
10000064341,0.0
10000043409,0.0
10000097346,0.0
10000006599,1.0
10000095109,0.0
10000098449,0.0
10000100271,0.0
10000004484,0.0
10000057515,0.0
10000091533,0.0
10000046674,0.0
10000106392,0.0
10000077559,0.0
10000000795,0.0
10000058788,0.0
10000012431,0.0
10000016928,0.0
10000078974,0.0
10000103014,0.0
10000005494,0.0
10000060336,0.0
10000057517,0.0
10000052321,0.0
10000073737,0.0
10000087281,0.0
10000028417,0.0
10000033978,0.0
10000066660,0.0
10000075931,0.0
10000061237,0.0
10000030667,0.0
10000000730,1.0
10000009861,0.0
10000025184,0.0
10000052164,0.0
10000094050,0.0
10000090799,0.0
10000068290,0.0
10000054232,0.0
10000072972,0.0
10000086799,0.0
10000057157,0.0
10000060944,0.0
10000093579,0.0
10000057710,0.0
10000026449,0.0
10000014636,0.0
10000103956,0.0
10000007723,0.0
10000080630,0.0
10000041812,0.0
10000101077,0.0
10000021624,0.0
10000039293,0.0
10000015095,0.0
10000107157,0.0
10000088092,0.0
10000001563,0.0
10000079473,0.0
10000019103,0.0
10000004286,0.0
10000079064,0.0
10000023134,0.0
10000033790,0.0
10000001225,0.0
10000063107,1.0
10000040235,0.0
10000050124,0.0
10000063074,0.0
10000059288,0.0
10000049574,0.0
10000094611,0.0
10000056664,0.0
10000103260,0.0
10000008240,0.0
10000047668,0.0
10000099325,0.0
10000070822,0.0
10000099623,0.0
10000068591,0.0
10000007445,0.0
10000011644,0.0
10000000981,0.0
10000081039,0.0
10000079358,0.0
10000095705,0.0
10000044445,0.0
10000051204,0.0
10000007324,0.0
10000027715,0.0
10000096385,0.0
10000091846,0.0
10000063103,1.0
10000051749,0.0
10000026504,0.0
10000033120,0.0
10000010975,0.0
10000012115,0.0
10000027601,0.0
10000012021,0.0
10000024849,0.0
10000023454,0.0
10000087703,0.0
10000074932,0.0
10000023343,0.0
10000013365,0.0
10000054894,0.0
10000013241,0.0
10000077929,0.0
10000052488,1.0
10000029427,0.0
10000024827,0.0
10000044348,0.0
10000089094,0.0
10000097649,1.0
10000076007,0.0
10000012392,0.0
10000041401,0.0
10000095934,0.0
10000070562,0.0
10000066699,0.0
10000093515,0.0
10000036740,0.0
10000025788,0.0
10000079960,0.0
10000010099,0.0
10000024825,0.0
10000084248,1.0
10000059558,0.0
10000099359,0.0
10000044075,0.0
10000078061,0.0
10000015437,0.0
10000096138,0.0
10000056290,0.0
10000065787,0.0
10000027949,0.0
10000010988,0.0
10000099064,0.0
10000026640,0.0
10000074213,0.0
10000018748,0.0
10000061352,0.0
10000012075,0.0
10000028074,0.0
10000011245,0.0
10000052630,0.0
10000030665,0.0
10000041426,0.0
10000031906,0.0
10000019378,0.0
10000028763,0.0
10000013129,0.0
10000059301,0.0
10000104273,0.0
10000050628,0.0
10000002525,0.0
10000014194,0.0
10000012116,0.0
10000041559,0.0
10000068791,0.0
10000095302,0.0
10000043591,0.0
10000048720,0.0
10000080216,0.0
10000071042,0.0
10000066942,0.0
10000039153,0.0
10000018626,0.0
10000002784,0.0
10000043290,0.0
10000027070,0.0
10000088117,0.0
10000064659,0.0
10000069324,0.0
10000057204,0.0
10000050223,0.0
10000056058,0.0
10000100402,1.0
10000048539,0.0
10000010588,0.0
10000061277,0.0
10000021659,0.0
10000095621,1.0
10000004796,0.0
10000033618,0.0
10000083976,0.0
10000084327,0.0
10000017859,0.0
10000090941,0.0
10000069876,0.0
10000015683,0.0
10000044142,0.0
10000029204,0.0
10000096433,0.0
10000094448,0.0
10000012837,0.0
10000025654,0.0
10000061874,1.0
10000051571,0.0
10000072746,0.0
10000011002,0.0
10000101287,0.0
10000028704,0.0
10000000840,0.0
10000060063,0.0
10000080613,0.0
10000052183,0.0
10000065691,0.0
10000050447,0.0
10000034806,0.0
10000090704,0.0
10000002587,0.0
10000085804,0.0
10000018702,0.0
10000102613,0.0
10000057603,0.0
10000054543,0.0
10000016719,0.0
10000081701,0.0
10000073756,0.0
10000057641,0.0
10000058098,0.0
10000088096,0.0
10000014430,0.0
10000092474,0.0
10000015037,0.0
10000089625,0.0
10000104495,0.0
10000095076,0.0
10000059890,0.0
10000071131,0.0
10000104151,0.0
10000023703,0.0
10000071354,0.0
10000068066,0.0
10000001086,0.0
10000058202,0.0
10000065257,0.0
10000095735,0.0
10000012739,0.0
10000061551,0.0
10000105483,0.0
10000066876,0.0
10000056020,0.0
10000088447,0.0
10000095008,0.0
10000061358,0.0
10000020801,0.0
10000097585,0.0
10000052636,0.0
10000016195,1.0
10000062055,0.0
10000081007,0.0
10000100828,1.0
10000014492,0.0
10000027549,0.0
10000106185,0.0
10000008943,0.0
10000058927,0.0
10000059969,0.0
10000070550,0.0
10000085455,0.0
10000052231,0.0
10000044442,0.0
10000014083,0.0
10000067333,0.0
10000071403,0.0
10000024197,0.0
10000034919,0.0
10000083083,0.0
10000046878,1.0
10000104684,0.0
10000073046,1.0
10000035867,0.0
10000037717,0.0
10000091444,0.0
10000103655,0.0
10000000639,0.0
10000039556,0.0
10000106823,0.0
10000028727,0.0
10000000454,0.0
10000085647,0.0
10000008998,0.0
10000062957,0.0
10000054799,0.0
10000065733,0.0
10000019221,0.0
10000077544,0.0
10000056087,0.0
10000049074,0.0
10000037219,0.0
10000060561,0.0
10000064985,0.0
10000071739,0.0
10000055370,0.0
10000018318,0.0
10000094476,0.0
10000079034,0.0
10000038023,0.0
10000045525,0.0
10000045766,0.0
10000003655,0.0
10000006508,0.0
10000093173,0.0
10000044206,0.0
10000068350,0.0
10000051371,0.0
10000089074,0.0
10000024077,0.0
10000033892,0.0
10000052555,1.0
10000056261,0.0
10000044932,0.0
10000065234,0.0
10000098416,0.0
10000070220,0.0
10000086588,0.0
10000052673,0.0
10000017325,0.0
10000032931,0.0
10000060908,0.0
10000078630,0.0
10000028623,0.0
10000026319,0.0
10000067453,0.0
10000025463,0.0
10000005715,0.0
10000022085,0.0
10000093745,0.0
10000045452,0.0
10000063842,0.0
10000106049,0.0
10000086737,1.0
10000070101,0.0
10000003357,0.0
10000073607,0.0
10000003045,0.0
10000089200,0.0
10000019037,0.0
10000070293,0.0
10000049694,0.0
10000070959,0.0
10000086950,0.0
10000090020,0.0
10000082055,0.0
10000065776,0.0
10000062500,0.0
10000104065,0.0
10000000193,0.0
10000014846,0.0
10000080457,0.0
10000047711,0.0
10000078454,0.0
10000024745,1.0
10000045754,0.0
10000016169,0.0
10000009194,0.0
10000016443,0.0
10000096293,0.0
10000021996,0.0
10000014611,0.0
10000067156,0.0
10000063350,0.0
10000055613,0.0
10000096408,0.0
10000071346,0.0
10000089192,0.0
10000095442,0.0
10000046139,0.0
10000029013,0.0
10000004315,0.0
10000010780,0.0
10000065639,0.0
10000101740,0.0
10000056412,0.0
10000051211,0.0
10000006355,0.0
10000088059,0.0
10000066800,0.0
10000021822,0.0
10000005058,1.0
10000082338,0.0
10000036574,0.0
10000000204,0.0
10000093051,0.0
10000005539,0.0
10000097972,0.0
10000082308,0.0
10000066551,0.0
10000041117,0.0
10000022768,0.0
10000046278,0.0
10000083744,0.0
10000042633,0.0
10000056280,0.0
10000027741,0.0
10000060905,0.0
10000067593,0.0
10000003732,0.0
10000089355,0.0
10000033932,0.0
10000019162,0.0
10000092597,1.0
10000093465,0.0
10000042603,0.0
10000011278,0.0
10000062538,0.0
10000087513,0.0
10000075009,0.0
10000025300,0.0
10000046407,0.0
10000039713,0.0
10000002190,0.0
10000086347,0.0
10000094150,0.0
10000063834,1.0
10000102095,0.0
10000007945,0.0
10000093037,0.0
10000017675,0.0
10000084396,0.0
10000077063,0.0
10000000782,0.0
10000030816,0.0
10000091049,0.0
10000061862,0.0
10000045658,1.0
10000070699,0.0
10000041082,0.0
10000062356,0.0
10000059346,0.0
10000017114,0.0
10000070398,0.0
10000043918,1.0
10000071146,0.0
10000085741,0.0
10000080356,1.0
10000022332,0.0
10000021719,0.0
10000026872,0.0
10000093882,0.0
10000059182,0.0
10000006227,0.0
10000063542,0.0
10000106174,0.0
10000024397,0.0
10000001897,1.0
10000089985,0.0
10000008754,0.0
10000063996,0.0
10000000738,1.0
10000055698,0.0
10000067045,0.0
10000064211,0.0
10000006859,0.0
10000035850,0.0
10000005588,0.0
10000083071,0.0
10000079442,0.0
10000045052,0.0
10000042910,1.0
10000093509,0.0
10000103108,0.0
10000073777,0.0
10000049321,0.0
10000025740,0.0
10000040615,0.0
10000099302,0.0
10000055497,0.0
10000058605,0.0
10000061251,0.0
10000001591,0.0
10000075460,0.0
10000102073,0.0
10000050294,0.0
10000020928,0.0
10000057291,0.0
10000000383,0.0
10000087872,0.0
10000005859,0.0
10000013571,0.0
10000021271,0.0
10000083915,0.0
10000089827,0.0
10000056803,1.0
10000097919,0.0
10000073856,0.0
10000070247,0.0
10000090983,0.0
10000047802,0.0
10000070050,0.0
10000034516,0.0
10000092471,0.0
10000051961,1.0
10000075306,0.0
10000096501,0.0
10000055264,0.0
10000076126,0.0
10000051918,0.0
10000103802,0.0
10000051233,0.0
10000071655,0.0
10000063428,0.0
10000106844,0.0
10000013860,0.0
10000058137,0.0
10000068825,0.0
10000049149,0.0
10000087979,0.0
10000018485,0.0
10000018499,0.0
10000094213,0.0
10000056661,0.0
10000050609,0.0
10000084710,0.0
10000022611,0.0
10000094237,0.0
10000068427,0.0
10000045713,0.0
10000006154,0.0
10000081128,0.0
10000037797,0.0
10000103638,0.0
10000057248,0.0
10000088137,0.0
10000086454,0.0
10000098631,0.0
10000019586,0.0
10000098227,0.0
10000025981,0.0
10000009649,0.0
10000002181,0.0
10000019728,0.0
10000057572,0.0
10000061341,0.0
10000003550,0.0
10000047233,0.0
10000099425,0.0
10000049628,0.0
10000023739,0.0
10000050400,0.0
10000089429,0.0
10000037804,0.0
10000042423,0.0
10000025415,0.0
10000070823,0.0
10000093213,0.0
10000049931,0.0
10000012159,0.0
10000077537,0.0
10000086205,0.0
10000004585,0.0
10000009420,0.0
10000017359,0.0
10000038110,0.0
10000067850,0.0
10000081221,0.0
10000034220,0.0
10000071803,0.0
10000102052,0.0
10000102827,0.0
10000069777,0.0
10000029056,0.0
10000061321,0.0
10000016170,0.0
10000066132,0.0
10000021400,0.0
10000058668,0.0
10000090078,0.0
10000090734,0.0
10000071788,0.0
10000037802,0.0
10000068976,0.0
10000081941,0.0
10000059851,0.0
10000061381,1.0
10000020336,0.0
10000090004,0.0
10000056243,0.0
10000071192,0.0
10000086002,0.0
10000052603,0.0
10000075182,0.0
10000100021,0.0
10000076526,0.0
10000102435,0.0
10000035435,0.0
10000024349,0.0
10000070429,0.0
10000032512,0.0
10000051014,0.0
10000070104,1.0
10000057665,0.0
10000048379,0.0
10000081125,0.0
10000090079,0.0
10000048573,0.0
10000100443,0.0
10000034804,1.0
10000052258,0.0
10000080254,0.0
10000064291,0.0
10000100289,0.0
10000009307,0.0
10000097504,0.0
10000098132,0.0
10000060688,0.0
10000061028,0.0
10000049720,0.0
10000014269,1.0
10000047783,0.0
10000106396,0.0
10000010246,0.0
10000034754,0.0
10000019971,0.0
10000007569,1.0
10000035550,0.0
10000086753,0.0
10000085411,0.0
10000041330,1.0
10000095517,0.0
10000012994,0.0
10000044963,0.0
10000013530,0.0
10000102495,0.0
10000012587,0.0
10000098123,0.0
10000096537,0.0
10000072677,0.0
10000030495,0.0
10000000077,0.0
10000065581,0.0
10000066935,0.0
10000042997,0.0
10000055188,0.0
10000007948,0.0
10000098555,0.0
10000054739,0.0
10000039453,0.0
10000002132,0.0
10000007676,0.0
10000029826,0.0
10000025760,0.0
10000104445,0.0
10000005337,0.0
10000103372,0.0
10000045209,0.0
10000091655,1.0
10000020585,0.0
10000036886,1.0
10000040323,0.0
10000075685,0.0
10000101201,0.0
10000009549,0.0
10000106224,0.0
10000084013,0.0
10000068782,0.0
10000064472,0.0
10000060493,0.0
10000095099,0.0
10000073293,0.0
10000032993,0.0
10000096653,0.0
10000031522,0.0
10000082255,0.0
10000043847,0.0
10000077730,0.0
10000035899,0.0
10000103843,0.0
10000064406,0.0
10000093006,0.0
10000104456,0.0
10000039421,0.0
10000042173,0.0
10000078596,0.0
10000042075,0.0
10000032205,0.0
10000008913,0.0
10000059599,0.0
10000074882,0.0
10000095777,1.0
10000095967,0.0
10000102108,0.0
10000039484,0.0
10000016022,1.0
10000047591,1.0
10000082440,0.0
10000007907,0.0
10000099057,0.0
10000024704,0.0
10000082269,0.0
10000070158,0.0
10000079991,0.0
10000008477,0.0
10000011813,0.0
10000036731,0.0
10000002071,1.0
10000021831,0.0
10000063467,0.0
10000001011,0.0
10000030601,0.0
10000053293,0.0
10000075990,0.0
10000104224,0.0
10000070919,0.0
10000071665,0.0
10000020988,0.0
10000071204,0.0
10000000790,0.0
10000057146,0.0
10000034187,1.0
10000027733,0.0
10000005845,0.0
10000017477,0.0
10000086158,0.0
10000085900,0.0
10000049946,0.0
10000062575,0.0
10000035059,0.0
10000079807,0.0
10000054708,0.0
10000021581,0.0
10000094507,0.0
10000040160,0.0
10000007354,0.0
10000065788,0.0
10000016831,0.0
10000079350,0.0
10000103832,0.0
10000008271,0.0
10000092646,0.0
10000025180,0.0
10000050210,0.0
10000010917,0.0
10000020375,0.0
10000022254,0.0
10000029160,0.0
10000067441,0.0
10000028812,0.0
10000101771,0.0
10000001932,0.0
10000091614,0.0
10000061752,1.0
10000062724,0.0
10000090731,0.0
10000050987,0.0
10000035745,0.0
10000035324,0.0
10000046118,0.0
10000040702,0.0
10000106214,0.0
10000098324,0.0
10000104514,0.0
10000085265,0.0
10000022750,0.0
10000008608,0.0
10000075961,0.0
10000106462,0.0
10000105329,0.0
10000055995,0.0
10000097306,0.0
10000008567,0.0
10000070507,0.0
10000105560,0.0
10000034656,0.0
10000082261,0.0
10000068182,0.0
10000011564,0.0
10000090568,0.0
10000058637,0.0
10000074567,0.0
10000101710,0.0
10000024369,0.0
10000062909,0.0
10000081921,0.0
10000021292,0.0
10000102087,0.0
10000010989,0.0
10000073768,0.0
10000051103,0.0
10000098638,0.0
10000042899,0.0
10000085901,0.0
10000106341,0.0
10000096827,0.0
10000022086,0.0
10000014488,0.0
10000075917,0.0
10000031963,0.0
10000022303,0.0
10000059827,0.0
10000078251,0.0
10000051552,0.0
10000018077,0.0
10000011915,0.0
10000056873,0.0
10000105322,0.0
10000031182,0.0
10000107047,0.0
10000056355,0.0
10000074023,0.0
10000027706,0.0
10000017777,0.0
10000068808,0.0
10000038129,0.0
10000073541,0.0
10000027299,0.0
10000017228,0.0
10000083948,1.0
10000007823,0.0
10000035419,0.0
10000023472,0.0
10000104947,0.0
10000102290,0.0
10000022443,0.0
10000089896,0.0
10000040272,0.0
10000093605,0.0
10000041697,0.0
10000066563,0.0
10000064124,0.0
10000049958,0.0
10000101922,0.0
10000094946,0.0
10000076885,0.0
10000039345,0.0
10000018854,0.0
10000093668,0.0
10000072103,0.0
10000050881,0.0
10000015081,0.0
10000083755,0.0
10000049899,0.0
10000060315,0.0
10000075243,0.0
10000104077,0.0
10000075937,0.0
10000104076,0.0
10000007128,0.0
10000028214,0.0
10000007123,0.0
10000016754,0.0
10000029301,0.0
10000093164,0.0
10000062744,0.0
10000042626,0.0
10000030298,1.0
10000088696,0.0
10000054287,0.0
10000097536,0.0
10000048028,0.0
10000064015,0.0
10000105819,0.0
10000017627,0.0
10000030785,0.0
10000036736,0.0
10000095499,0.0
10000054835,0.0
10000033649,0.0
10000004359,0.0
10000094755,0.0
10000030757,0.0
10000016978,0.0
10000066549,0.0
10000049819,0.0
10000038772,0.0
10000003355,0.0
10000015310,0.0
10000021715,0.0
10000017808,1.0
10000048369,0.0
10000052514,0.0
10000064314,0.0
10000014545,0.0
10000079608,0.0
10000046980,0.0
10000067057,1.0
10000070180,0.0
10000075994,0.0
10000031503,0.0
10000075715,0.0
10000006294,0.0
10000062614,0.0
10000024909,0.0
10000046902,0.0
10000044939,0.0
10000009706,0.0
10000037044,0.0
10000045732,0.0
10000087546,0.0
10000075991,0.0
10000045750,0.0
10000008624,0.0
10000028527,0.0
10000059572,0.0
10000087215,0.0
10000090629,1.0
10000089461,0.0
10000088871,0.0
10000067519,0.0
10000004860,0.0
10000050571,0.0
10000070539,0.0
10000008161,1.0
10000097987,0.0
10000028932,0.0
10000076533,0.0
10000004952,0.0
10000077951,0.0
10000105084,0.0
10000008448,0.0
10000005450,0.0
10000103980,0.0
10000030908,0.0
10000053404,0.0
10000018609,0.0
10000073139,0.0
10000047336,0.0
10000094594,0.0
10000094257,0.0
10000098911,0.0
10000074622,1.0
10000065225,0.0
10000012321,0.0
10000095114,0.0
10000046698,0.0
10000005630,0.0
10000034099,0.0
10000074493,0.0
10000035492,0.0
10000059372,0.0
10000047248,0.0
10000023074,1.0
10000009413,0.0
10000034595,0.0
10000104205,0.0
10000042143,0.0
10000090183,0.0
10000023848,1.0
10000069786,0.0
10000062629,0.0
10000056568,1.0
10000070151,0.0
10000033525,0.0
10000018795,1.0
10000053573,0.0
10000005678,0.0
10000070054,0.0
10000089377,0.0
10000045288,0.0
10000081133,0.0
10000021890,0.0
10000034010,0.0
10000005423,0.0
10000049290,0.0
10000066509,0.0
10000032979,0.0
10000032814,0.0
10000001509,0.0
10000100763,0.0
10000063332,0.0
10000030404,0.0
10000045301,0.0
10000103343,0.0
10000053800,0.0
10000022284,0.0
10000096224,0.0
10000003939,0.0
10000096147,0.0
10000081946,0.0
10000088598,0.0
10000018567,0.0
10000075556,0.0
10000096074,0.0
10000084112,0.0
10000054445,0.0
10000003298,0.0
10000079729,0.0
10000055287,0.0
10000046524,0.0
10000097144,0.0
10000030837,0.0
10000003418,0.0
10000101946,0.0
10000041723,0.0
10000047102,0.0
10000061414,0.0
10000077810,0.0
10000001282,0.0
10000075129,0.0
10000089572,0.0
10000094351,0.0
10000069821,0.0
10000087445,1.0
10000084783,0.0
10000072428,0.0
10000056467,0.0
10000102917,0.0
10000041481,0.0
10000052806,0.0
10000041646,1.0
10000084792,0.0
10000089541,0.0
10000085933,0.0
10000079448,0.0
10000014179,0.0
10000060907,0.0
10000092219,0.0
10000031797,0.0
10000031302,0.0
10000036321,0.0
10000039751,0.0
10000081111,0.0
10000037628,0.0
10000042574,1.0
10000054941,0.0
10000047184,0.0
10000092014,0.0
10000048831,0.0
10000064027,0.0
10000071483,0.0
10000060481,0.0
10000067888,0.0
10000045998,0.0
10000049810,0.0
10000039610,0.0
10000060006,0.0
10000040290,0.0
10000038479,0.0
10000089582,0.0
10000022305,0.0
10000063132,1.0
10000018631,0.0
10000072367,0.0
10000046975,0.0
10000020727,0.0
10000084303,0.0
10000100261,0.0
10000057474,0.0
10000070063,0.0
10000067976,0.0
10000028464,0.0
10000004571,0.0
10000093093,0.0
10000103326,0.0
10000095850,0.0
10000037625,0.0
10000024030,0.0
10000012270,0.0
10000054592,0.0
10000066122,0.0
10000000957,0.0
10000082364,0.0
10000029381,0.0
10000058784,1.0
10000007162,0.0
10000100841,0.0
10000044471,0.0
10000076312,0.0
10000012448,0.0
10000061278,0.0
10000095837,0.0
10000039046,0.0
10000077618,0.0
10000016300,0.0
10000030725,0.0
10000062028,0.0
10000105899,0.0
10000052399,0.0
10000014823,0.0
10000008462,0.0
10000093274,0.0
10000068714,0.0
10000086979,0.0
10000020090,0.0
10000062412,0.0
10000037703,0.0
10000107128,0.0
10000047532,0.0
10000031597,0.0
10000041467,0.0
10000057888,0.0
10000083088,0.0
10000068371,0.0
10000017356,0.0
10000003526,0.0
10000047051,0.0
10000019183,0.0
10000013481,0.0
10000101725,0.0
10000069539,0.0
10000004235,0.0
10000014045,0.0
10000023039,0.0
10000069342,0.0
10000095694,1.0
10000097477,0.0
10000016813,0.0
10000022500,0.0
10000095244,0.0
10000094856,0.0
10000071162,0.0
10000086607,0.0
10000003199,0.0
10000060318,0.0
10000082249,0.0
10000023426,0.0
10000016803,0.0
10000023818,1.0
10000092370,0.0
10000033858,0.0
10000064112,1.0
10000007534,0.0
10000026240,0.0
10000105909,0.0
10000052108,0.0
10000083040,0.0
10000055746,0.0
10000087624,0.0
10000023066,0.0
10000051744,0.0
10000047882,0.0
10000039707,0.0
10000008243,0.0
10000097223,0.0
10000048917,0.0
10000066338,0.0
10000075586,0.0
10000018396,0.0
10000063742,0.0
10000000353,0.0
10000025474,0.0
10000001458,1.0
10000099029,0.0
10000064008,0.0
10000063209,0.0
10000034935,0.0
10000061309,0.0
10000010212,0.0
10000035089,0.0
10000088897,0.0
10000090939,0.0
10000026968,0.0
10000008735,0.0
10000091212,0.0
10000008581,1.0
10000001438,0.0
10000026489,0.0
10000098016,0.0
10000009955,0.0
10000021401,0.0
10000006559,0.0
10000095739,0.0
10000063604,0.0
10000002539,0.0
10000003412,0.0
10000072962,0.0
10000078785,0.0
10000053018,0.0
10000084689,0.0
10000097533,0.0
10000073681,0.0
10000059626,0.0
10000045143,0.0
10000015765,0.0
10000106864,0.0
10000042121,0.0
10000082730,0.0
10000047784,1.0
10000020799,1.0
10000053794,0.0
10000069879,0.0
10000094741,0.0
10000074172,0.0
10000022942,0.0
10000072478,0.0
10000090752,0.0
10000062097,0.0
10000020251,0.0
10000007825,0.0
10000007593,0.0
10000077532,0.0
10000070407,0.0
10000022794,0.0
10000078940,0.0
10000039469,0.0
10000010786,0.0
10000024211,0.0
10000027883,0.0
10000096124,0.0
10000095451,0.0
10000066863,0.0
10000051917,0.0
10000087112,0.0
10000025049,0.0
10000104299,0.0
10000106914,0.0
10000105170,0.0
10000045574,0.0
10000011800,0.0
10000044572,0.0
10000085408,0.0
10000031513,0.0
10000070881,0.0
10000051705,0.0
10000064380,0.0
10000039504,0.0
10000070395,0.0
10000053810,0.0
10000001289,0.0
10000079947,0.0
10000003793,0.0
10000093367,0.0
10000095362,0.0
10000095718,0.0
10000080874,0.0
10000034970,0.0
10000056377,0.0
10000092347,0.0
10000054447,0.0
10000015881,0.0
10000039827,0.0
10000092295,0.0
10000047769,0.0
10000066066,0.0
10000032340,0.0
10000046610,0.0
10000000591,0.0
10000009419,0.0
10000044208,0.0
10000091837,0.0
10000000548,0.0
10000069589,0.0
10000017816,0.0
10000070049,0.0
10000056258,0.0
10000056650,0.0
10000005647,0.0
10000047212,0.0
10000020831,0.0
10000092708,0.0
10000073758,0.0
10000015634,0.0
10000074854,0.0
10000098815,0.0
10000094825,0.0
10000029071,0.0
10000015331,0.0
10000045797,1.0
10000020553,0.0
10000081108,0.0
10000046654,0.0
10000080342,0.0
10000033695,0.0
10000019949,0.0
10000058004,0.0
10000095655,0.0
10000063681,0.0
10000067532,0.0
10000019262,0.0
10000063528,0.0
10000012458,0.0
10000067547,0.0
10000040372,0.0
10000015255,0.0
10000045932,0.0
10000069846,0.0
10000039069,0.0
10000037917,0.0
10000029073,0.0
10000022366,0.0
10000070301,0.0
10000008690,0.0
10000005090,0.0
10000099681,0.0
10000052202,0.0
10000032463,0.0
10000021214,0.0
10000102670,0.0
10000076427,1.0
10000038043,0.0
10000050064,0.0
10000036182,0.0
10000033433,0.0
10000007690,0.0
10000081772,0.0
10000062222,0.0
10000078845,0.0
10000062510,0.0
10000036036,1.0
10000105069,0.0
10000050725,0.0
10000094108,0.0
10000066245,0.0
10000102025,1.0
10000075047,0.0
10000034670,0.0
10000039437,0.0
10000033032,0.0
